time,open,high,low,close,volume
9/21/2022 6:35,384.85,384.85,384.28,384.45,12146
9/21/2022 6:40,384.47,384.74,384.16,384.67,23438
9/21/2022 6:45,384.67,384.89,384.66,384.78,69362
9/21/2022 6:50,384.87,385.13,384.87,385.13,3295
9/21/2022 6:55,385.04,385.3,385,385.26,13112
9/21/2022 7:00,385.14,385.16,384.91,384.91,2495
9/21/2022 7:05,384.96,385.09,384.94,384.94,10445
9/21/2022 7:10,384.9,384.9,384.71,384.8,47772
9/21/2022 7:15,384.8,384.87,384.69,384.69,65065
9/21/2022 7:20,384.75,385.01,384.75,384.83,77139
9/21/2022 7:25,384.83,384.83,384.64,384.81,28424
9/21/2022 7:30,384.8,384.8,384.66,384.73,9732
9/21/2022 7:35,384.7,384.93,384.67,384.91,5329
9/21/2022 7:40,384.79,385.08,384.72,385,21884
9/21/2022 7:45,385,385.17,384.98,385.09,18560
9/21/2022 7:50,385.16,385.59,385.16,385.5,94067
9/21/2022 7:55,385.5,385.79,385.41,385.61,45359
9/21/2022 8:00,385.7,385.72,385.43,385.51,45195
9/21/2022 8:05,384.85,385.67,382.79,385.42,54547
9/21/2022 8:10,385.44,385.62,385.44,385.56,33632
9/21/2022 8:15,385.6,385.6,385.31,385.45,19790
9/21/2022 8:20,385.41,385.4799,385.27,385.29,19928
9/21/2022 8:25,385.28,385.53,385.275,385.46,20384
9/21/2022 8:30,385.43,385.85,385.39,385.81,13711
9/21/2022 8:35,385.85,386.44,385.8,386.31,125952
9/21/2022 8:40,386.31,386.36,386.18,386.21,65355
9/21/2022 8:45,386.25,386.28,385.97,386.09,23210
9/21/2022 8:50,386.05,386.28,386.04,386.14,24406
9/21/2022 8:55,386.1,386.12,385.96,386,17451
9/21/2022 9:00,385.95,386.05,385.74,386.05,56644
9/21/2022 9:05,386.09,386.29,386.09,386.1,24980
9/21/2022 9:10,386.09,386.27,385.93,386.24,40443
9/21/2022 9:15,386.24,386.27,386.07,386.21,37426
9/21/2022 9:20,386.25,386.4,386.19,386.19,22710
9/21/2022 9:25,386.14,386.21,386.06,386.11,31650
9/21/2022 9:30,386.11,386.23,385.84,386.09,46258
9/21/2022 9:35,386.11,386.7,385.42,385.51,1302799
9/21/2022 9:40,385.5,386.07,385.47,385.94,1412658
9/21/2022 9:45,385.9591,386.26,385.5504,385.5786,1215961
9/21/2022 9:50,385.57,386.86,385.53,386.67,925258
9/21/2022 9:55,386.66,386.88,386.33,386.47,614521
9/21/2022 10:00,386.48,386.63,385.96,386.24,549792
9/21/2022 10:05,386.23,386.5974,386.08,386.49,800018
9/21/2022 10:10,386.49,386.76,385.87,386.7399,709622
9/21/2022 10:15,386.75,386.82,386.3,386.61,690223
9/21/2022 10:20,386.62,386.6501,386.29,386.41,482686
9/21/2022 10:25,386.43,386.73,386.16,386.67,519775
9/21/2022 10:30,386.6797,387.2305,386.42,387.15,1044580
9/21/2022 10:35,387.17,387.26,386.39,386.52,615455
9/21/2022 10:40,386.52,386.565,386.2,386.2399,628405
9/21/2022 10:45,386.23,386.42,385.91,385.97,452152
9/21/2022 10:50,385.95,386.23,385.57,385.87,481375
9/21/2022 10:55,385.87,386.23,385.8036,386.09,473128
9/21/2022 11:00,386.0956,386.115,385.76,385.99,269149
9/21/2022 11:05,385.985,386.23,385.57,385.64,509150
9/21/2022 11:10,385.64,385.89,385.4,385.63,604454
9/21/2022 11:15,385.625,386.05,385.61,386.02,324919
9/21/2022 11:20,386.05,386.05,385.665,385.7099,563812
9/21/2022 11:25,385.71,385.89,385.51,385.83,282186
9/21/2022 11:30,385.83,385.94,385.58,385.85,300966
9/21/2022 11:35,385.8879,386.08,385.82,385.95,318130
9/21/2022 11:40,385.95,386.1775,385.885,386.12,523441
9/21/2022 11:45,386.09,386.3799,386,386.255,371033
9/21/2022 11:50,386.255,386.38,385.9,385.91,322077
9/21/2022 11:55,385.919,386.0999,385.77,385.95,255909
9/21/2022 12:00,385.93,386.1099,385.8,386.05,254475
9/21/2022 12:05,386.03,386.06,385.81,385.94,249968
9/21/2022 12:10,385.96,386.35,385.91,386.28,249496
9/21/2022 12:15,386.29,386.5,386.22,386.34,233762
9/21/2022 12:20,386.33,386.49,386.21,386.37,350630
9/21/2022 12:25,386.38,386.43,386.1506,386.26,184436
9/21/2022 12:30,386.25,386.52,386.14,386.495,283837
9/21/2022 12:35,386.491,386.7466,386.36,386.72,230527
9/21/2022 12:40,386.74,386.85,386.45,386.465,381064
9/21/2022 12:45,386.46,386.56,386.36,386.38,172394
9/21/2022 12:50,386.37,386.525,386.2,386.474,280022
9/21/2022 12:55,386.5,386.53,386.08,386.105,252817
9/21/2022 13:00,386.0953,386.12,385.89,385.89,349126
9/21/2022 13:05,385.91,386.06,385.825,386.0357,243336
9/21/2022 13:10,386.0383,386.14,385.82,386.04,289919
9/21/2022 13:15,386.03,386.15,385.8901,385.97,198106
9/21/2022 13:20,385.97,385.97,385.605,385.7658,253623
9/21/2022 13:25,385.76,385.79,385.59,385.71,234639
9/21/2022 13:30,385.72,386.01,385.62,385.99,317243
9/21/2022 13:35,386,386.28,385.96,386.24,302457
9/21/2022 13:40,386.23,386.41,386.13,386.405,184021
9/21/2022 13:45,386.41,386.64,386.33,386.575,430792
9/21/2022 13:50,386.57,386.8,386.33,386.5413,423181
9/21/2022 13:55,386.56,386.75,386.47,386.49,334955
9/21/2022 14:00,386.48,387.33,386.42,387.1,823444
9/21/2022 14:05,387.1,387.23,380.74,380.82,5930349
9/21/2022 14:10,380.79,384.42,380.25,382.8197,3416739
9/21/2022 14:15,382.8,383.22,380.6,380.72,2648635
9/21/2022 14:20,380.68,381.71,380.55,381.16,2138819
9/21/2022 14:25,381.15,382.33,381.125,382.2301,1323481
9/21/2022 14:30,382.25,382.98,381.6601,381.8,1369411
9/21/2022 14:35,381.8,385.18,380.81,384.705,3302107
9/21/2022 14:40,384.72,385.57,383.43,384.2699,3905066
9/21/2022 14:45,384.25,388.37,383.62,387.97,3916041
9/21/2022 14:50,387.97,389.31,384.62,386.425,4164264
9/21/2022 14:55,386.44,387.9099,385.19,387.68,2312264
9/21/2022 15:00,387.71,388.05,386.39,387.5,1867688
9/21/2022 15:05,387.51,388.06,386.14,386.7082,1841063
9/21/2022 15:10,386.69,387.5,385.54,385.7,1621549
9/21/2022 15:15,385.73,385.82,382.48,385.71,3224475
9/21/2022 15:20,385.695,386.44,384.62,384.83,1694706
9/21/2022 15:25,384.81,384.82,383.52,383.98,1618655
9/21/2022 15:30,383.97,384,381.51,381.55,2395237
9/21/2022 15:35,381.53,381.99,380.3,381.86,2860918
9/21/2022 15:40,381.86,381.93,379.43,379.62,2586993
9/21/2022 15:45,379.61,380.23,378.96,378.98,2757458
9/21/2022 15:50,378.98,379.11,378.25,378.64,2835169
9/21/2022 15:55,378.63,379.5,378.48,378.94,3427791
9/21/2022 16:00,378.95,378.95,377.39,377.39,5822988
9/21/2022 16:05,377.4,377.55,376.92,377.11,1248992
9/21/2022 16:10,377.09,377.7,377.04,377.55,5117624
9/21/2022 16:15,377.52,377.67,377.13,377.39,720645
9/21/2022 16:20,377.4,377.5,376.93,377,253644
9/21/2022 16:25,377,377.39,376.68,376.68,386447
9/21/2022 16:30,376.68,377.39,376.21,376.32,404111
9/21/2022 16:35,376.3,376.74,376.29,376.38,89407
9/21/2022 16:40,376.37,377.39,376.28,376.28,85832
9/21/2022 16:45,376.32,377.39,376.2,376.29,93100
9/21/2022 16:50,376.34,376.8,376.34,376.74,60831
9/21/2022 16:55,376.73,377.39,376.51,376.65,560560
9/21/2022 17:00,376.62,376.65,376.43,376.63,49628
9/21/2022 17:05,376.65,377.39,376.61,376.67,52946
9/21/2022 17:10,376.67,376.7,376.56,376.65,11373
9/21/2022 17:15,376.65,376.72,376.63,376.6301,17762
9/21/2022 17:20,376.67,376.69,376.6,376.66,19286
9/21/2022 17:25,376.63,376.63,376.58,376.59,5963
9/21/2022 17:30,376.59,376.59,376.52,376.53,21896
9/21/2022 17:35,376.53,376.57,376.52,376.57,2445
9/21/2022 17:40,376.55,376.55,376.48,376.51,3938
9/21/2022 17:45,376.51,376.59,376.47,376.47,18092
9/21/2022 17:50,376.5,376.5,376.4,376.42,22856
9/21/2022 17:55,376.44,376.49,376.44,376.49,20735
9/21/2022 18:00,376.49,376.65,376.49,376.56,11270
9/21/2022 18:05,376.51,376.97,376.33,376.91,57680
9/21/2022 18:10,376.85,376.85,376.52,376.55,16549
9/21/2022 18:15,376.57,376.65,376.35,376.37,11968
9/21/2022 18:20,376.37,376.49,376.35,376.44,6656
9/21/2022 18:25,376.43,376.6,376.43,376.6,11175
9/21/2022 18:30,376.61,376.65,376.46,376.46,15763
9/21/2022 18:35,376.62,376.63,376.4,376.41,9007
9/21/2022 18:40,376.4,376.41,376.31,376.41,5130
9/21/2022 18:45,376.45,376.45,375.65,375.65,39117
9/21/2022 18:50,375.65,375.69,375.4,375.48,46215
9/21/2022 18:55,375.46,375.59,375.29,375.42,27152
9/21/2022 19:00,375.42,375.5599,375.39,375.45,19505
9/21/2022 19:05,375.43,375.55,375.31,375.55,9090
9/21/2022 19:10,375.6,375.65,375.5,375.56,9832
9/21/2022 19:15,375.5599,375.5599,375.04,375.08,49557
9/21/2022 19:20,375.17,375.26,375.05,375.26,14228
9/21/2022 19:25,375.26,375.44,375.26,375.42,12867
9/21/2022 19:30,375.44,375.48,375.31,375.31,1896
9/21/2022 19:35,375.25,375.26,375.04,375.04,26888
9/21/2022 19:40,375.04,375.29,375,375.2,61227
9/21/2022 19:45,375.2,375.23,375.09,375.18,26162
9/21/2022 19:50,375.19,375.3,375.1,375.1,7425
9/21/2022 19:55,375.17,375.35,375.17,375.35,21187
9/21/2022 20:00,375.37,375.52,375.1,375.1,32466
9/22/2022 4:05,378.23,378.9,377.02,378.7,10676
9/22/2022 4:10,378.82,379.03,378.43,378.57,13077
9/22/2022 4:15,378.62,378.79,378.47,378.5,6835
9/22/2022 4:20,378.55,378.99,378.55,378.99,15352
9/22/2022 4:25,378.95,379.23,378.95,379.13,7276
9/22/2022 4:30,379.07,379.16,378.87,378.99,4473
9/22/2022 4:35,379.18,379.32,379.02,379.32,6066
9/22/2022 4:40,379.28,379.65,379.28,379.53,12516
9/22/2022 4:45,379.53,380,379.53,380,16255
9/22/2022 4:50,380.07,380.32,379.38,379.38,20170
9/22/2022 4:55,379.38,379.61,379.1,379.2,15451
9/22/2022 5:00,379.13,379.32,379.04,379.29,6684
9/22/2022 5:05,379.23,379.23,378.65,378.79,12952
9/22/2022 5:10,378.69,378.71,378.09,378.16,20726
9/22/2022 5:15,378.2,378.57,378.2,378.57,9298
9/22/2022 5:20,378.57,378.63,378.22,378.22,3129
9/22/2022 5:25,378.4,378.45,378.06,378.13,8159
9/22/2022 5:30,378.11,378.28,378.06,378.2,2942
9/22/2022 5:35,378.43,378.64,378.43,378.48,5269
9/22/2022 5:40,378.2,378.25,377.63,377.63,11604
9/22/2022 5:45,377.58,377.63,377.3,377.51,17988
9/22/2022 5:50,377.55,377.73,377.42,377.46,6179
9/22/2022 5:55,377.51,377.7,377.35,377.7,2111
9/22/2022 6:00,377.69,377.96,377.69,377.88,9023
9/22/2022 6:05,377.75,377.75,377.21,377.3,5545
9/22/2022 6:10,377.3,377.5,377.3,377.5,3004
9/22/2022 6:15,377.34,377.34,377.29,377.33,891
9/22/2022 6:20,377.3,377.48,377.3,377.48,2312
9/22/2022 6:25,377.48,377.8,377.44,377.78,7844
9/22/2022 6:30,377.69,378.08,377.67,378.05,9644
9/22/2022 6:35,378.06,378.52,378.06,378.47,23306
9/22/2022 6:40,378.48,378.6,378.37,378.51,9239
9/22/2022 6:45,378.31,378.38,378.01,378.06,3953
9/22/2022 6:50,378.15,378.15,377.87,377.87,890
9/22/2022 6:55,377.91,378.47,377.91,378.41,13645
9/22/2022 7:00,378.38,378.4,378.25,378.4,1645
9/22/2022 7:05,378.31,378.57,377.34,378.11,45149
9/22/2022 7:10,377.99,378.05,377.15,377.15,26494
9/22/2022 7:15,377.19,377.19,376.78,376.82,64331
9/22/2022 7:20,376.79,377.28,376.79,377.2,81827
9/22/2022 7:25,377.24,377.24,376.65,376.91,45736
9/22/2022 7:30,376.96,376.98,376.17,376.21,48445
9/22/2022 7:35,376.21,376.61,376.21,376.46,12632
9/22/2022 7:40,376.48,377.05,376.48,377.03,36342
9/22/2022 7:45,377.02,377.2,376.76,377.2,32376
9/22/2022 7:50,377.11,377.11,376.65,376.93,47484
9/22/2022 7:55,377,377.57,377,377.57,36999
9/22/2022 8:00,377.58,377.93,377.58,377.79,39512
9/22/2022 8:05,378.48,379.15,375.19,377.81,140529
9/22/2022 8:10,377.83,377.87,377.39,377.8,37496
9/22/2022 8:15,377.81,378.51,377.81,378.51,128267
9/22/2022 8:20,378.55,378.69,378.3504,378.43,75805
9/22/2022 8:25,378.45,378.45,377.85,377.86,173883
9/22/2022 8:30,377.88,378.28,377.85,378,55638
9/22/2022 8:35,377.7,377.91,377.1,377.64,106897
9/22/2022 8:40,377.5,378.23,377.5,377.92,60408
9/22/2022 8:45,377.91,378.46,377.89,378.3,38683
9/22/2022 8:50,378.28,378.85,378.2,378.7,85806
9/22/2022 8:55,378.55,379.12,378.48,378.88,114429
9/22/2022 9:00,378.77,378.99,378.38,378.39,124116
9/22/2022 9:05,378.34,378.4,377.73,377.77,145602
9/22/2022 9:10,377.76,377.9,377.72,377.85,107158
9/22/2022 9:15,377.82,377.82,377.35,377.43,229125
9/22/2022 9:20,377.52,377.6,377.18,377.24,94454
9/22/2022 9:25,377.2768,377.28,376.5,376.68,217149
9/22/2022 9:30,376.69,376.87,376.33,376.54,214879
9/22/2022 9:35,376.58,377.66,376.5,376.555,2872021
9/22/2022 9:40,376.52,377.16,375.7,375.7999,1519048
9/22/2022 9:45,375.78,376.15,375,375.25,1353864
9/22/2022 9:50,375.24,375.78,374.9,375.01,1637875
9/22/2022 9:55,375.01,375.45,374.69,374.93,2212626
9/22/2022 10:00,374.92,375.3,374.44,374.93,1357882
9/22/2022 10:05,374.95,375.11,374.29,374.66,1355034
9/22/2022 10:10,374.66,375.5999,374.52,375.39,1845394
9/22/2022 10:15,375.36,376.48,374.9,376.445,1584067
9/22/2022 10:20,376.44,376.57,375.13,375.21,1670960
9/22/2022 10:25,375.22,375.51,374.75,375.0877,755594
9/22/2022 10:30,375.07,375.74,374.9,375.65,626913
9/22/2022 10:35,375.63,376.19,374.86,375.175,1193129
9/22/2022 10:40,375.15,375.71,374.85,375.63,995418
9/22/2022 10:45,375.6,375.74,374.87,374.96,1092747
9/22/2022 10:50,374.975,375.4299,374.69,375.1999,1125715
9/22/2022 10:55,375.1899,375.21,374.47,374.53,739108
9/22/2022 11:00,374.52,374.87,373.96,374.09,1969769
9/22/2022 11:05,374.09,374.3,373.8099,373.935,922943
9/22/2022 11:10,373.92,374.76,373.91,374.5924,1113469
9/22/2022 11:15,374.59,374.59,373.88,373.95,797421
9/22/2022 11:20,373.95,374.28,373.67,373.77,1246697
9/22/2022 11:25,373.78,374.03,373.44,373.74,733939
9/22/2022 11:30,373.73,374.515,373.73,374.29,655793
9/22/2022 11:35,374.3,374.94,374.13,374.47,1910722
9/22/2022 11:40,374.44,374.84,374.31,374.645,670743
9/22/2022 11:45,374.64,374.69,374.0899,374.34,520349
9/22/2022 11:50,374.32,375.28,374.17,375.15,935504
9/22/2022 11:55,375.1323,375.37,374.8,374.94,502710
9/22/2022 12:00,374.93,375.12,374.15,374.4484,493490
9/22/2022 12:05,374.43,375.22,374.4,374.82,568488
9/22/2022 12:10,374.82,374.95,374.43,374.8925,354408
9/22/2022 12:15,374.8699,374.96,374.15,374.48,351039
9/22/2022 12:20,374.46,374.91,374.26,374.78,569252
9/22/2022 12:25,374.79,375.99,374.475,375.885,907692
9/22/2022 12:30,375.88,375.94,375,375.0594,962091
9/22/2022 12:35,375.06,375.08,374.6299,374.685,615688
9/22/2022 12:40,374.65,375.37,374.62,375.21,756265
9/22/2022 12:45,375.15,375.49,374.98,375.22,936011
9/22/2022 12:50,375.22,375.54,374.88,374.98,417606
9/22/2022 12:55,374.99,375.77,374.9006,375.44,644209
9/22/2022 13:00,375.4301,375.93,375.07,375.2,606398
9/22/2022 13:05,375.1666,375.4,374.78,374.95,408258
9/22/2022 13:10,374.94,375.11,374.5,374.51,454765
9/22/2022 13:15,374.5,374.78,374.27,374.32,418366
9/22/2022 13:20,374.29,374.52,373.9438,374.42,654597
9/22/2022 13:25,374.42,374.69,374.2001,374.33,334093
9/22/2022 13:30,374.32,374.97,374.32,374.95,336833
9/22/2022 13:35,374.95,375.32,374.8816,375.29,522489
9/22/2022 13:40,375.28,377.5123,375.02,375.11,672480
9/22/2022 13:45,375.1,375.36,374.81,374.85,444151
9/22/2022 13:50,374.8399,375.24,374.66,375.14,1008555
9/22/2022 13:55,375.14,375.73,375.075,375.62,479924
9/22/2022 14:00,375.61,375.79,375.31,375.43,571871
9/22/2022 14:05,375.38,375.63,374.82,374.86,565311
9/22/2022 14:10,374.86,375.26,374.61,374.6573,462142
9/22/2022 14:15,374.65,374.8,374.35,374.43,487508
9/22/2022 14:20,374.41,374.68,374.24,374.355,410181
9/22/2022 14:25,374.35,374.49,373.73,373.815,747171
9/22/2022 14:30,373.8023,374.4874,373.72,374.25,593718
9/22/2022 14:35,374.26,374.67,373.99,374.4,570824
9/22/2022 14:40,374.415,374.835,374.2,374.83,575967
9/22/2022 14:45,374.83,374.89,374.44,374.62,407388
9/22/2022 14:50,374.6199,374.63,373.98,374.339,492810
9/22/2022 14:55,374.31,375.65,374.3016,375.31,822933
9/22/2022 15:00,375.35,375.6599,375.11,375.42,541091
9/22/2022 15:05,375.43,376.36,375.425,376.065,2821298
9/22/2022 15:10,376.07,376.39,375.85,376.13,915280
9/22/2022 15:15,376.19,377.07,376.1222,377.01,1169442
9/22/2022 15:20,377.015,377.06,376.17,376.1901,1650947
9/22/2022 15:25,376.23,376.31,375.61,375.7,1922211
9/22/2022 15:30,375.67,376.1,375.22,376.06,1257773
9/22/2022 15:35,376.07,376.6,375.98,376.49,1036677
9/22/2022 15:40,376.4909,376.89,376.14,376.26,1532325
9/22/2022 15:45,376.27,376.44,375.88,376.2791,973855
9/22/2022 15:50,376.27,377.54,376.2,377.29,1900325
9/22/2022 15:55,377.3,377.31,375.58,375.6,2303214
9/22/2022 16:00,375.6,375.79,374.13,374.23,4157468
9/22/2022 16:05,374.23,374.36,373.87,374.35,1576012
9/22/2022 16:10,374.35,374.84,374.22,374.78,2822820
9/22/2022 16:15,374.79,374.89,374.16,374.57,439816
9/22/2022 16:20,374.51,374.65,374.09,374.48,292631
9/22/2022 16:25,374.51,374.53,374.3,374.38,175674
9/22/2022 16:30,374.42,374.43,374.32,374.35,25803
9/22/2022 16:35,374.32,374.33,374.07,374.09,580204
9/22/2022 16:40,374.07,374.35,374.07,374.33,220653
9/22/2022 16:45,374.34,374.47,374.2,374.38,219114
9/22/2022 16:50,374.41,374.53,374.41,374.53,7390
9/22/2022 16:55,374.51,374.57,374.39,374.57,196081
9/22/2022 17:00,374.59,374.62,374.44,374.44,12487
9/22/2022 17:05,374.48,374.55,374.38,374.47,5808
9/22/2022 17:10,374.42,374.44,374.22,374.4,12318
9/22/2022 17:15,374.44,374.55,374.4,374.55,9731
9/22/2022 17:20,374.48,374.56,374.22,374.56,5707
9/22/2022 17:25,374.58,374.58,374.5,374.5,4693
9/22/2022 17:30,374.53,374.55,374.51,374.55,11512
9/22/2022 17:35,374.58,374.64,374.54,374.64,3234
9/22/2022 17:40,374.64,374.68,374.64,374.68,2146
9/22/2022 17:45,374.68,374.7,374.68,374.69,8447
9/22/2022 17:50,374.7,374.79,374.6927,374.79,7303
9/22/2022 17:55,374.78,374.79,374.75,374.75,8209
9/22/2022 18:00,374.72,374.84,374.7,374.79,19891
9/22/2022 18:05,374.74,374.75,374.55,374.55,26840
9/22/2022 18:10,374.52,374.6,374.47,374.6,13040
9/22/2022 18:15,374.62,374.8,374.49,374.69,12795
9/22/2022 18:20,374.7,374.77,374.67,374.72,6923
9/22/2022 18:25,374.71,374.93,374.71,374.93,6325
9/22/2022 18:30,374.9199,374.94,374.89,374.89,1628
9/22/2022 18:35,374.74,374.78,374.72,374.74,6668
9/22/2022 18:40,374.78,374.9,374.76,374.86,4012
9/22/2022 18:45,374.83,374.83,374.24,374.24,15094
9/22/2022 18:50,374.27,374.5,374.27,374.3901,6900
9/22/2022 18:55,374.47,374.59,374.4,374.4,4493
9/22/2022 19:00,374.4,374.6,374.33,374.55,3349
9/22/2022 19:05,374.55,374.82,374.47,374.82,6519
9/22/2022 19:10,374.8,374.81,374.8,374.81,439
9/22/2022 19:15,374.71,374.8,374.71,374.8,1431
9/22/2022 19:20,374.72,374.73,374.72,374.72,827
9/22/2022 19:25,374.7,374.7,374.55,374.55,5225
9/22/2022 19:30,374.61,374.71,374.61,374.71,1730
9/22/2022 19:35,374.76,374.86,374.76,374.86,1781
9/22/2022 19:40,374.8,374.8,374.79,374.79,2355
9/22/2022 19:45,374.83,374.91,374.82,374.87,2714
9/22/2022 19:50,374.73,374.7399,374.67,374.67,3184
9/22/2022 19:55,374.72,374.99,374.72,374.99,13705
9/22/2022 20:00,375,375.03,374.92,374.99,26447
9/22/2022 20:05,375,375,375,375,500
9/23/2022 4:05,372.84,373.48,372.7,373.06,15097
9/23/2022 4:10,373.11,373.12,372.7,372.7,8558
9/23/2022 4:15,372.86,372.86,372.3,372.3,6767
9/23/2022 4:20,372.29,372.5,372.21,372.49,4217
9/23/2022 4:25,372.35,372.42,372.3,372.41,2185
9/23/2022 4:30,372.36,372.45,372.15,372.22,5418
9/23/2022 4:35,372.26,372.32,371.94,372.32,13703
9/23/2022 4:40,372.35,372.54,372.35,372.54,2512
9/23/2022 4:45,372.38,372.44,372.23,372.28,2978
9/23/2022 4:50,372.36,372.36,372.17,372.17,1986
9/23/2022 4:55,372.24,372.35,372.1,372.1,4526
9/23/2022 5:00,372,372,371.86,371.88,10001
9/23/2022 5:05,371.83,371.83,371.69,371.69,2309
9/23/2022 5:10,371.68,371.7,371.55,371.7,3299
9/23/2022 5:15,371.73,371.76,371.66,371.66,3106
9/23/2022 5:20,371.65,371.76,371.59,371.6,16615
9/23/2022 5:25,371.57,371.65,371.57,371.62,17042
9/23/2022 5:30,371.64,371.87,371.47,371.47,17827
9/23/2022 5:35,371.52,371.52,370.98,371.02,11831
9/23/2022 5:40,370.91,370.91,370.31,370.38,16210
9/23/2022 5:45,370.57,370.69,370.52,370.55,25024
9/23/2022 5:50,370.65,370.87,370.64,370.86,2553
9/23/2022 5:55,370.91,370.91,370.5,370.54,16153
9/23/2022 6:00,370.56,371.28,370.56,371.28,28786
9/23/2022 6:05,371.31,371.32,371.1,371.1,10305
9/23/2022 6:10,371.04,371.28,371.01,371.15,4818
9/23/2022 6:15,371.09,371.16,371.02,371.06,4886
9/23/2022 6:20,371.14,371.19,371.08,371.19,3408
9/23/2022 6:25,371.03,371.03,370.42,370.5,9660
9/23/2022 6:30,370.42,370.53,370.28,370.34,15019
9/23/2022 6:35,370.32,370.35,369.93,369.98,42284
9/23/2022 6:40,370,370.28,370,370.17,22939
9/23/2022 6:45,370.31,370.31,369.75,369.84,23162
9/23/2022 6:50,369.87,369.9,369.66,369.72,47778
9/23/2022 6:55,369.65,369.7,369.45,369.53,49157
9/23/2022 7:00,369.35,369.35,368.99,369.08,112415
9/23/2022 7:05,369.07,369.47,369,369.2,54198
9/23/2022 7:10,369.23,369.37,369,369.05,102186
9/23/2022 7:15,368.95,369.16,368.9,368.9,34292
9/23/2022 7:20,369.02,369.23,368.89,368.94,98563
9/23/2022 7:25,368.9,369.13,368.87,369.08,74601
9/23/2022 7:30,369.08,369.5,368.99,369.5,160401
9/23/2022 7:35,369.38,369.45,369.08,369.35,40148
9/23/2022 7:40,369.21,369.52,369.16,369.4,56470
9/23/2022 7:45,369.44,369.49,368.9,368.9,82939
9/23/2022 7:50,369,369.44,368.94,369.38,38492
9/23/2022 7:55,369.38,369.77,369.3,369.46,69488
9/23/2022 8:00,369.47,369.68,369.4,369.6,57182
9/23/2022 8:05,369.17,374.14,368.89,369.84,210568
9/23/2022 8:10,369.82,369.95,369.61,369.76,124637
9/23/2022 8:15,369.85,370.03,369.74,369.87,122703
9/23/2022 8:20,369.9,369.91,369.54,369.7,85491
9/23/2022 8:25,369.69,369.96,369.52,369.88,53778
9/23/2022 8:30,369.91,370,369.71,369.87,71961
9/23/2022 8:35,369.87,369.87,369.37,369.6,126010
9/23/2022 8:40,369.58,369.64,369.09,369.2,62685
9/23/2022 8:45,369.19,369.19,368.96,369.18,57665
9/23/2022 8:50,369.1,369.39,368.95,368.95,87630
9/23/2022 8:55,368.94,369.18,368.65,369.18,66656
9/23/2022 9:00,369.14,369.31,369.12,369.13,44884
9/23/2022 9:05,369.12,370.2,369.03,370.2,74377
9/23/2022 9:10,370.22,370.63,369.6904,370.63,312081
9/23/2022 9:15,370.6,370.79,370.32,370.7,153033
9/23/2022 9:20,370.7,370.75,370.31,370.72,54942
9/23/2022 9:25,370.75,371.04,370.61,370.78,176355
9/23/2022 9:30,370.78,370.82,370.44,370.57,100734
9/23/2022 9:35,370.58,370.62,369.51,370.01,2893322
9/23/2022 9:40,370,370.01,368.82,368.98,2135521
9/23/2022 9:45,368.95,369.42,368.43,369.05,2081697
9/23/2022 9:50,369.01,369.72,368.32,368.52,2409321
9/23/2022 9:55,368.54,368.5593,367.77,368.1499,2071834
9/23/2022 10:00,368.12,368.4401,367.7,367.79,1483468
9/23/2022 10:05,367.8,368,367.43,367.94,1888038
9/23/2022 10:10,367.94,368.28,367.73,368.065,1491731
9/23/2022 10:15,368.05,368.81,367.95,368.26,1285366
9/23/2022 10:20,368.28,368.355,367.82,368.11,1060937
9/23/2022 10:25,368.08,368.2799,367.66,367.85,982057
9/23/2022 10:30,367.86,368.76,367.66,368.7401,1377857
9/23/2022 10:35,368.76,368.76,367.85,367.87,1228707
9/23/2022 10:40,367.875,368.11,367.65,367.79,1237518
9/23/2022 10:45,367.77,368.2,367.69,367.9,805385
9/23/2022 10:50,367.8826,368.26,367.7,367.725,581650
9/23/2022 10:55,367.7101,368.27,367.34,368.0571,1360028
9/23/2022 11:00,368.04,368.38,367.41,367.4675,872439
9/23/2022 11:05,367.46,367.62,367.17,367.47,1319823
9/23/2022 11:10,367.47,368.35,367.45,368.15,875220
9/23/2022 11:15,368.152,368.3,367.51,367.58,635145
9/23/2022 11:20,367.57,368.39,367.52,368.2918,617006
